traj_id,x_k,u_k,v_k,x_next,u_next,dt
51,0.9704714382055376,0.9236172136660749,-0.023332095689587152,0.9704776469375089,0.9212840040971163,0.1
51,0.9704776469375089,0.9212840040971163,-0.033214871777548866,0.9704753086704656,0.9179625169193616,0.1
51,0.9704753086704656,0.9179625169193616,-0.04139661968198915,0.9704626364386654,0.9138228549511626,0.1
51,0.9704626364386654,0.9138228549511626,0.026065574255419957,0.9704490730288597,0.9164294123767046,0.1
51,0.9704490730288597,0.9164294123767046,-0.0033532476587698617,0.9704398881905375,0.9160940876108276,0.1
51,0.9704398881905375,0.9160940876108276,0.007943322395419707,0.9704321901586133,0.9168884198503695,0.1
51,0.9704321901586133,0.9168884198503695,0.04996628744979119,0.9704334481441365,0.9218850485953485,0.1
51,0.9704334481441365,0.9218850485953485,-0.0029283878348922085,0.9704411304023732,0.9215922098118594,0.1
51,0.9704411304023732,0.9215922098118594,-0.026310009479982046,0.9704439512190146,0.9189612088638613,0.1
51,0.9704439512190146,0.9189612088638613,-0.0019080261117195157,0.9704425786630294,0.9187704062526894,0.1
51,0.9704425786630294,0.9187704062526894,0.030279656443888026,0.9704453787948751,0.9217983718970783,0.1
51,0.9704453787948751,0.9217983718970783,-0.04866961594388219,0.9704451883196181,0.9169314103026901,0.1
52,0.3860545480064751,1.799296755368892,0.03847491271738264,0.48612715701763365,1.8031442466406302,0.1
52,0.48612715701763365,1.8031442466406302,0.049771366769988584,0.5696602985641663,1.8081213833176286,0.1
52,0.5696602985641663,1.8081213833176286,0.023625713193463987,0.6393306172836347,1.8104839546369753,0.1
52,0.6393306172836347,1.8104839546369753,0.04483584158633458,0.6974106762145288,1.8149675387956088,0.1
52,0.6974106762145288,1.8149675387956088,-0.04533834195804647,0.7457252222701225,1.810433704599804,0.1
52,0.7457252222701225,1.810433704599804,0.004398047900643062,0.785873550907637,1.8108735093898685,0.1
52,0.785873550907637,1.8108735093898685,-0.010044829687987256,0.8192737820241554,1.8098690264210697,0.1
52,0.8192737820241554,1.8098690264210697,0.04319796922820994,0.8470903991049467,1.8141888233438905,0.1
52,0.8470903991049467,1.8141888233438905,-0.014771115340737821,0.8702501038154669,1.8127117118098162,0.1
52,0.8702501038154669,1.8127117118098162,-0.04754783328444645,0.8894805906824467,1.807956928481372,0.1
52,0.8894805906824467,1.807956928481372,0.0250178277381152,0.9054714415362624,1.8104587112551833,0.1
52,0.9054714415362624,1.8104587112551833,0.013763284333923514,0.9187939880441099,1.8118350396885756,0.1
52,0.9187939880441099,1.8118350396885756,0.04051110461173711,0.9298971634314096,1.8158861501497485,0.1
52,0.9298971634314096,1.8158861501497485,0.03947532754425222,0.9391563852347639,1.8198336829041744,0.1
52,0.9391563852347639,1.8198336829041744,-0.04569972727760381,0.9468531584888042,1.8152637101764146,0.1
52,0.9468531584888042,1.8152637101764146,-0.01621434968855199,0.9532388267021809,1.8136422752075598,0.1
52,0.9532388267021809,1.8136422752075598,0.04617545480249724,0.958556135288962,1.8182598206878098,0.1
52,0.958556135288962,1.8182598206878098,0.039704844449522866,0.9629933627942211,1.8222303051327624,0.1
52,0.9629933627942211,1.8222303051327624,-0.0013802942102818933,0.9666878546272298,1.8220922757117344,0.1
52,0.9666878546272298,1.8220922757117344,-0.021240570526389148,0.9697550010322891,1.819968218659095,0.1
52,0.9697550010322891,1.819968218659095,-0.017102885471577137,0.9722993140934838,1.8182579301119373,0.1
52,0.9722993140934838,1.8182579301119373,0.012513217228492038,0.9744140211834087,1.8195092518347864,0.1
52,0.9744140211834087,1.8195092518347864,-0.009102348377427218,0.9761724509031556,1.818599016997044,0.1
52,0.9761724509031556,1.818599016997044,-0.021482046202893193,0.9776310768498092,1.8164508123767547,0.1
52,0.9776310768498092,1.8164508123767547,0.03237156450799214,0.9788450870214199,1.8196879688275538,0.1
52,0.9788450870214199,1.8196879688275538,-0.045214069186510976,0.979853080204119,1.815166561908903,0.1
52,0.979853080204119,1.815166561908903,0.03642838952006748,0.980690596190685,1.8188094008609104,0.1
52,0.980690596190685,1.8188094008609104,-0.02799793141692866,0.9813876014427276,1.8160096077192172,0.1
52,0.9813876014427276,1.8160096077192172,0.04576469207025374,0.981968795277444,1.8205860769262425,0.1
52,0.981968795277444,1.8205860769262425,0.038883386877962056,0.9824588639391163,1.8244744156140384,0.1
52,0.9824588639391163,1.8244744156140384,-0.0221191980659472,0.9828673370272637,1.8222624958074438,0.1
52,0.9828673370272637,1.8222624958074438,0.013359318815535176,0.983206180991059,1.8235984276889972,0.1
52,0.983206180991059,1.8235984276889972,0.026238153850805288,0.9834908124629171,1.8262222430740775,0.1
52,0.9834908124629171,1.8262222430740775,0.02157466060882683,0.9837308717669925,1.8283797091349605,0.1
52,0.9837308717669925,1.8283797091349605,-0.02072589995451153,0.9839302525718522,1.8263071191395095,0.1
52,0.9839302525718522,1.8263071191395095,0.02665115252432433,0.9840964131246882,1.828972234391942,0.1
52,0.9840964131246882,1.828972234391942,-0.0006578188839325289,0.9842362514930681,1.828906452503548,0.1
52,0.9842362514930681,1.828906452503548,-0.03559955358706335,0.9843497179765995,1.8253464971448419,0.1
52,0.9843497179765995,1.8253464971448419,0.03470779591338985,0.9844440587269191,1.8288172767361808,0.1
52,0.9844440587269191,1.8288172767361808,0.01918298651263048,0.9845262084434991,1.8307355753874437,0.1
52,0.9845262084434991,1.8307355753874437,-0.009111585133609504,0.9845950815444989,1.8298244168740831,0.1
52,0.9845950815444989,1.8298244168740831,0.011226209862981965,0.984652458103188,1.8309470378603814,0.1
52,0.984652458103188,1.8309470378603814,0.018977198137007836,0.9847022219328044,1.8328447576740825,0.1
52,0.9847022219328044,1.8328447576740825,-0.03368516700035931,0.9847424200003736,1.8294762409740464,0.1
52,0.9847424200003736,1.8294762409740464,-0.0002735623363810599,0.9847734882441872,1.829448884740408,0.1
52,0.9847734882441872,1.829448884740408,0.025929413288780165,0.9848011283257224,1.8320418260692857,0.1
52,0.9848011283257224,1.8320418260692857,0.023740978656233203,0.9848275171883486,1.834415923934909,0.1
52,0.9848275171883486,1.834415923934909,0.021864385385022028,0.9848525747378959,1.8366023624734111,0.1
52,0.9848525747378959,1.8366023624734111,0.038305358226869826,0.9848775468803125,1.840432898296098,0.1
52,0.9848775468803125,1.840432898296098,-0.032729529884823444,0.9848985248284019,1.8371599453076162,0.1
52,0.9848985248284019,1.8371599453076162,-0.027867250635348752,0.9849117609350752,1.8343732202440812,0.1
52,0.9849117609350752,1.8343732202440812,0.0427931514607134,0.9849238970170813,1.8386525353901524,0.1
52,0.9849238970170813,1.8386525353901524,0.03131444551909471,0.9849390428031066,1.8417839799420617,0.1
52,0.9849390428031066,1.8417839799420617,0.041536846395426055,0.9849566272809955,1.8459376645816044,0.1
52,0.9849566272809955,1.8459376645816044,0.04739539179540392,0.9849773177267617,1.850677203761145,0.1
52,0.9849773177267617,1.850677203761145,-0.024036052765414928,0.9849959429096263,1.8482735984846035,0.1
52,0.9849959429096263,1.8482735984846035,-0.039857045580899156,0.9850069812023695,1.8442878939265135,0.1
52,0.9850069812023695,1.8442878939265135,-0.03888203855119953,0.9850107470211229,1.8403996900713933,0.1
52,0.9850107470211229,1.8403996900713933,-0.018722808663923,0.9850099813065268,1.838527409205001,0.1
52,0.9850099813065268,1.838527409205001,-0.01270300977592003,0.9850072029742897,1.8372571082274092,0.1
52,0.9850072029742897,1.8372571082274092,0.00984019893812732,0.98500473008228,1.8382411281212214,0.1
52,0.98500473008228,1.8382411281212214,0.009327164994602975,0.9850039926295706,1.8391738446206818,0.1
52,0.9850039926295706,1.8391738446206818,0.04767051137430034,0.9850073594843256,1.843940895758112,0.1
52,0.9850073594843256,1.843940895758112,0.01332860064791741,0.985014252105325,1.8452737558229038,0.1
52,0.985014252105325,1.8452737558229038,-0.0009764741692451992,0.9850207937073023,1.8451761084059795,0.1
52,0.9850207937073023,1.8451761084059795,-0.043490189346134016,0.9850230939787867,1.840827089471366,0.1
52,0.9850230939787867,1.840827089471366,-0.037526438768243436,0.9850194872100771,1.8370744455945418,0.1
52,0.9850194872100771,1.8370744455945418,-0.049300501276859456,0.9850105220522567,1.8321443954668561,0.1
52,0.9850105220522567,1.8321443954668561,0.039244320754015044,0.9850025649228109,1.8360688275422579,0.1
52,0.9850025649228109,1.8360688275422579,-0.0392055465988629,0.9849958246028871,1.8321482728823715,0.1
52,0.9849958246028871,1.8321482728823715,0.021255127383765365,0.9849890946853971,1.8342737856207483,0.1
52,0.9849890946853971,1.8342737856207483,-0.04953239589776211,0.984981443014687,1.8293205460309725,0.1
52,0.984981443014687,1.8293205460309725,-0.023875224697998288,0.9849701140084964,1.8269330235611727,0.1
52,0.9849701140084964,1.8269330235611727,-0.0005504976424212521,0.9849590580564506,1.8268779737969307,0.1
52,0.9849590580564506,1.8268779737969307,-0.008123626560907725,0.9849492696507126,1.8260656111408402,0.1
52,0.9849492696507126,1.8260656111408402,-0.008082053820107085,0.9849400249937398,1.8252574057588293,0.1
52,0.9849400249937398,1.8252574057588293,-0.03085053025014244,0.9849296381877519,1.822172352733815,0.1
52,0.9849296381877519,1.822172352733815,-0.016110816486096073,0.9849177963607082,1.8205612710852053,0.1
52,0.9849177963607082,1.8205612710852053,0.005695336233058679,0.9849072643423217,1.821130804708511,0.1
52,0.9849072643423217,1.821130804708511,-0.017354135218327252,0.9848976778595376,1.8193953911866785,0.1
52,0.9848976778595376,1.8193953911866785,0.048844324430452515,0.9848920003850864,1.8242798236297237,0.1
52,0.9848920003850864,1.8242798236297237,-0.03414015632486453,0.984888151967983,1.8208658079972375,0.1
52,0.984888151967983,1.8208658079972375,-0.014974001287597329,0.9848815950296665,1.819368407868478,0.1
52,0.9848815950296665,1.819368407868478,0.01748623044188878,0.9848763643617985,1.8211170309126672,0.1
52,0.9848763643617985,1.8211170309126672,0.03191962401143704,0.9848754571745691,1.8243089933138106,0.1
52,0.9848754571745691,1.8243089933138106,0.044497653076664284,0.9848800172198175,1.828758758621477,0.1
52,0.9848800172198175,1.828758758621477,0.021950548973089637,0.9848883344479502,1.8309538135187862,0.1
52,0.9848883344479502,1.8309538135187862,-0.008367581018248318,0.9848961397126954,1.8301170554169612,0.1
52,0.9848961397126954,1.8301170554169612,0.028972050462568052,0.9849040905913145,1.833014260463218,0.1
52,0.9849040905913145,1.833014260463218,-0.017313360818447435,0.9849114284776179,1.8312829243813733,0.1
52,0.9849114284776179,1.8312829243813733,0.008409234047578151,0.9849169417521105,1.832123847786131,0.1
52,0.9849169417521105,1.832123847786131,0.02505462413436603,0.9849238473162736,1.8346293101995679,0.1
52,0.9849238473162736,1.8346293101995679,-0.014954518049465071,0.9849302195549244,1.8331338583946215,0.1
52,0.9849302195549244,1.8331338583946215,0.010611813027646723,0.9849352439461837,1.8341950396973865,0.1
52,0.9849352439461837,1.8341950396973865,0.012585803009477564,0.9849410125212741,1.835453619998334,0.1
52,0.9849410125212741,1.835453619998334,0.012531195415965882,0.9849475261401556,1.8367067395399306,0.1
52,0.9849475261401556,1.8367067395399306,0.009376584463339985,0.9849544314391371,1.8376443979862644,0.1
52,0.9849544314391371,1.8376443979862644,-0.00481551821778993,0.9849604594645298,1.837162846164485,0.1
52,0.9849604594645298,1.837162846164485,-0.03288145823221532,0.9849628066233607,1.8338747003412639,0.1
52,0.9849628066233607,1.8338747003412639,-0.0020021144940655794,0.9849624291715757,1.8336744888918575,0.1
53,0.012620581514483198,1.8962126990709298,0.01899642968899723,0.18298262291310227,1.8981123420398303,0.1
53,0.18298262291310227,1.8981123420398303,-0.03292442625793242,0.32346388730293457,1.8948198994140366,0.1
53,0.32346388730293457,1.8948198994140366,0.03225853931925533,0.4393505460498963,1.8980457533459625,0.1
53,0.4393505460498963,1.8980457533459625,0.040575493556207876,0.5351190795097903,1.9021033027015835,0.1
53,0.5351190795097903,1.9021033027015835,0.03649065266356888,0.6142418717095641,1.9057523679679396,0.1
53,0.6142418717095641,1.9057523679679396,-0.002677409931454232,0.6795184945453272,1.9054846269747945,0.1
53,0.6795184945453272,1.9054846269747945,-0.012815500141293693,0.7332978436607163,1.9042030769606653,0.1
53,0.7332978436607163,1.9042030769606653,-0.04202160973168802,0.7775646570798606,1.900000915987497,0.1
53,0.7775646570798606,1.900000915987497,0.019335946097228135,0.8140406572451887,1.9019345105972199,0.1
53,0.8140406572451887,1.9019345105972199,0.023785670387353436,0.8441508960872238,1.9043130776359554,0.1
53,0.8441508960872238,1.9043130776359554,-0.006067673410178109,0.8689848823467595,1.903706310294937,0.1
53,0.8689848823467595,1.903706310294937,0.010397771005446178,0.8894583247602761,1.9047460873954822,0.1
53,0.8894583247602761,1.9047460873954822,0.039879519430530044,0.9063578278111951,1.9087340393385357,0.1
53,0.9063578278111951,1.9087340393385357,0.003437406775433652,0.9203014634259581,1.9090777800160794,0.1
53,0.9203014634259581,1.9090777800160794,-0.03595480294242394,0.9317788443048505,1.9054822997218368,0.1
53,0.9317788443048505,1.9054822997218368,0.03416750273325818,0.9412363782636782,1.9088990499951628,0.1
53,0.9412363782636782,1.9088990499951628,0.04968164749522486,0.9490507474027032,1.9138672147446854,0.1
53,0.9490507474027032,1.9138672147446854,0.03863959365964027,0.9555065626663245,1.9177311741106495,0.1
53,0.9555065626663245,1.9177311741106495,0.005301086532423505,0.9608301756375779,1.9182612827638916,0.1
53,0.9608301756375779,1.9182612827638916,0.0411686109312748,0.9652202369926847,1.922378143857019,0.1
53,0.9652202369926847,1.922378143857019,-0.04000599359588652,0.9688331418915432,1.9183775444974305,0.1
53,0.9688331418915432,1.9183775444974305,0.007851080556482017,0.9718022285507226,1.9191626525530787,0.1
53,0.9718022285507226,1.9191626525530787,-0.0333087812696338,0.974242883395363,1.9158317744261157,0.1
53,0.974242883395363,1.9158317744261157,0.0001580285813154378,0.9762483963731298,1.915847577284247,0.1
53,0.9762483963731298,1.915847577284247,-0.022210802525569485,0.9778972808957948,1.9136264970316896,0.1
53,0.9778972808957948,1.9136264970316896,-0.020871910869711255,0.9792508447912198,1.911539305944718,0.1
53,0.9792508447912198,1.911539305944718,0.005368452039435,0.9803642913048004,1.9120761511486615,0.1
53,0.9803642913048004,1.9120761511486615,-0.047452056114387256,0.9812776352319188,1.907330945537223,0.1
53,0.9812776352319188,1.907330945537223,0.003645111518766772,0.9820265526911203,1.9076954566891002,0.1
53,0.9820265526911203,1.9076954566891002,-0.040622629233366014,0.9826406224831891,1.9036331937657636,0.1
53,0.9826406224831891,1.9036331937657636,-0.0052188097289778135,0.9831432405069028,1.9031113127928663,0.1
53,0.9831432405069028,1.9031113127928663,0.04397360166254914,0.9835606251679899,1.907508672959121,0.1
53,0.9835606251679899,1.907508672959121,-0.010998372189576687,0.9839069588394207,1.9064088357401632,0.1
53,0.9839069588394207,1.9064088357401632,0.012178075761105557,0.984192506224169,1.9076266433162734,0.1
53,0.984192506224169,1.9076266433162734,-0.003497638769848134,0.9844284066450202,1.9072768794392883,0.1
53,0.9844284066450202,1.9072768794392883,-0.04050279049786293,0.9846196250260664,1.903226600389502,0.1
53,0.9846196250260664,1.903226600389502,0.027768351624458537,0.9847765020179414,1.9060034355519477,0.1
53,0.9847765020179414,1.9060034355519477,0.017355237191655354,0.984908898651744,1.9077389592711136,0.1
53,0.984908898651744,1.9077389592711136,-0.021434596562776565,0.9850176420452612,1.9055954996148363,0.1
53,0.9850176420452612,1.9055954996148363,0.031469730851006,0.9851080518613049,1.9087424726999371,0.1
53,0.9851080518613049,1.9087424726999371,0.016493929434794025,0.9851857608605523,1.9103918656434162,0.1
53,0.9851857608605523,1.9103918656434162,0.017584525178281213,0.9852520702705306,1.912150318161244,0.1
53,0.9852520702705306,1.912150318161244,0.013502939047513013,0.9853087586590336,1.9135006120659954,0.1
53,0.9853087586590336,1.9135006120659954,-0.026415045022429185,0.9853545078299768,1.9108591075637524,0.1
53,0.9853545078299768,1.9108591075637524,0.0418719265287158,0.985393343079142,1.915046300216624,0.1
53,0.985393343079142,1.915046300216624,-0.00040993332642467323,0.9854279903694303,1.9150053068839819,0.1
53,0.9854279903694303,1.9150053068839819,-0.015328524047434434,0.9854554497296857,1.9134724544792385,0.1
53,0.9854554497296857,1.9134724544792385,0.010664815765025072,0.9854778095224961,1.9145389360557408,0.1
53,0.9854778095224961,1.9145389360557408,-0.00022980542911847646,0.9854968894971801,1.9145159555128286,0.1
53,0.9854968894971801,1.9145159555128286,0.03649007301810493,0.9855150419714829,1.9181649628146393,0.1
